332038,sub_sample_food,minerals sauce pasta ragu old world bottled spaghetti sauce (ct1) - nfy0904sp,6,1/4/2019
332039,sub_sample_food,proximates sauce pasta ragu old world bottled spaghetti sauce (ct1) - nfy0904sr,6,1/4/2019
332043,sub_sample_food,carotenoids sauce pasta ragu old world bottled spaghetti sauce (mi1ok1) - nfy0904ra,6,1/4/2019
332044,sub_sample_food,fatty acids sauce pasta ragu old world bottled spaghetti sauce (mi1ok1) - nfy0904rb,6,1/4/2019
332045,sub_sample_food,tdf sauce pasta ragu old world bottled spaghetti sauce (mi1ok1) - nfy0904rc,6,1/4/2019
332046,sub_sample_food,starch sauce pasta ragu old world bottled spaghetti sauce (mi1ok1) - nfy0904rd,6,1/4/2019
332047,sub_sample_food,sugars sauce pasta ragu old world bottled spaghetti sauce (mi1ok1) - nfy0904re,6,1/4/2019
332051,sub_sample_food,minerals sauce pasta ragu old world bottled spaghetti sauce (ok1) - nfy0904td,6,1/4/2019
332052,sub_sample_food,proximates sauce pasta ragu old world bottled spaghetti sauce (ok1) - nfy0904tf,6,1/4/2019
332056,sub_sample_food,minerals sauce pasta ragu old world bottled spaghetti sauce (mo1) - nfy0904t1,6,1/4/2019
332057,sub_sample_food,proximates sauce pasta ragu old world bottled spaghetti sauce (mo1) - nfy0904t3,6,1/4/2019
332061,sub_sample_food,minerals sauce pasta ragu old world bottled spaghetti sauce (mi1) - nfy0904t7,6,1/4/2019
332062,sub_sample_food,proximates sauce pasta ragu old world bottled spaghetti sauce (mi1) - nfy0904t9,6,1/4/2019
332066,sub_sample_food,minerals sauce pasta ragu old world bottled spaghetti sauce (fl1) - nfy0904sv,6,1/4/2019
332067,sub_sample_food,proximates sauce pasta ragu old world bottled spaghetti sauce (fl1) - nfy0904sx,6,1/4/2019
332071,sub_sample_food,carotenoids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1ca1) - nfy0904ts,6,1/4/2019
332072,sub_sample_food,fatty acids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1ca1) - nfy0904tt,6,1/4/2019
332073,sub_sample_food,tdf sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1ca1) - nfy0904tu,6,1/4/2019
332074,sub_sample_food,starch sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1ca1) - nfy0904tv,6,1/4/2019
332075,sub_sample_food,sugars sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1ca1) - nfy0904tw,6,1/4/2019
332079,sub_sample_food,carotenoids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1ny1) - nfy0904tj,6,1/4/2019
332080,sub_sample_food,fatty acids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1ny1) - nfy0904tk,6,1/4/2019
332081,sub_sample_food,tdf sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1ny1) - nfy0904tl,6,1/4/2019
332082,sub_sample_food,starch sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1ny1) - nfy0904tm,6,1/4/2019
332083,sub_sample_food,sugars sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1ny1) - nfy0904tn,6,1/4/2019
332087,sub_sample_food,carotenoids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2nc) - nfy0904u1,6,1/4/2019
332088,sub_sample_food,fatty acids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2nc) - nfy0904u2,6,1/4/2019
332089,sub_sample_food,tdf sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2nc) - nfy0904u3,6,1/4/2019
332090,sub_sample_food,starch sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2nc) - nfy0904u4,6,1/4/2019
332091,sub_sample_food,sugars sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2nc) - nfy0904u5,6,1/4/2019
332095,sub_sample_food,carotenoids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1mo1) - nfy0904uj,6,1/4/2019
332096,sub_sample_food,fatty acids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1mo1) - nfy0904uk,6,1/4/2019
332097,sub_sample_food,tdf sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1mo1) - nfy0904ul,6,1/4/2019
332098,sub_sample_food,starch sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1mo1) - nfy0904um,6,1/4/2019
332099,sub_sample_food,sugars sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1mo1) - nfy0904un,6,1/4/2019
332103,sub_sample_food,carotenoids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1ok1) - nfy0904us,6,1/4/2019
332104,sub_sample_food,fatty acids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1ok1) - nfy0904ut,6,1/4/2019
332105,sub_sample_food,tdf sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1ok1) - nfy0904uu,6,1/4/2019
332106,sub_sample_food,starch sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1ok1) - nfy0904uv,6,1/4/2019
332107,sub_sample_food,sugars sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1ok1) - nfy0904uw,6,1/4/2019
332111,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1) - nfy0904vd,6,1/4/2019
332112,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (al1) - nfy0904vf,6,1/4/2019
332116,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1) - nfy0904v1,6,1/4/2019
332117,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (in1) - nfy0904v3,6,1/4/2019
332121,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ny1) - nfy0904v7,6,1/4/2019
332122,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ny1) - nfy0904v9,6,1/4/2019
332126,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca1) - nfy0904vj,6,1/4/2019
332127,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca1) - nfy0904vl,6,1/4/2019
332130,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2) - nfy0904w1,6,1/4/2019
332131,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2) - nfy0904w3,6,1/4/2019
332134,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2) - nfy0904vp,6,1/4/2019
332135,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ca2) - nfy0904vr,6,1/4/2019
332139,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1) - nfy0904wd,6,1/4/2019
332140,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (fl1) - nfy0904wf,6,1/4/2019
332144,sub_sample_food,carotenoids sauce pasta ragu old world bottled spaghetti sauce (co2ct1) - nfy0904ua,6,1/4/2019
332145,sub_sample_food,fatty acids sauce pasta ragu old world bottled spaghetti sauce (co2ct1) - nfy0904ub,6,1/4/2019
332146,sub_sample_food,tdf sauce pasta ragu old world bottled spaghetti sauce (co2ct1) - nfy0904uc,6,1/4/2019
332147,sub_sample_food,starch sauce pasta ragu old world bottled spaghetti sauce (co2ct1) - nfy0904ud,6,1/4/2019
332148,sub_sample_food,sugars sauce pasta ragu old world bottled spaghetti sauce (co2ct1) - nfy0904ue,6,1/4/2019
332152,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (nc1) - nfy0904vv,6,1/4/2019
332153,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (nc1) - nfy0904vx,6,1/4/2019
332157,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ct1) - nfy0904w7,6,1/4/2019
332158,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ct1) - nfy0904w9,6,1/4/2019
332162,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1) - nfy0904wp,6,1/4/2019
332163,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mi1) - nfy0904wr,6,1/4/2019
332167,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mo1) - nfy0904wj,6,1/4/2019
332168,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (mo1) - nfy0904wl,6,1/4/2019
332172,sub_sample_food,minerals sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ok1) - nfy0904wv,6,1/4/2019
332173,sub_sample_food,proximates sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (ok1) - nfy0904wx,6,1/4/2019
332177,sub_sample_food,carotenoids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2ct1) - nfy0904xs,6,1/4/2019
332178,sub_sample_food,fatty acids sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2ct1) - nfy0904xt,6,1/4/2019
332179,sub_sample_food,tdf sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2ct1) - nfy0904xu,6,1/4/2019
332180,sub_sample_food,starch sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2ct1) - nfy0904xv,6,1/4/2019
332181,sub_sample_food,sugars sauce pasta prego 100% natural italian traditional bottled spaghetti sauce (co2ct1) - nfy0904xw,6,1/4/2019
332185,sub_sample_food,carotenoids sauce pasta hunts original canned spaghetti sauce (in1ny1) - nfy0904x1,6,1/4/2019
332186,sub_sample_food,fatty acids sauce pasta hunts original canned spaghetti sauce (in1ny1) - nfy0904x2,6,1/4/2019
332187,sub_sample_food,tdf sauce pasta hunts original canned spaghetti sauce (in1ny1) - nfy0904x3,6,1/4/2019
332188,sub_sample_food,starch sauce pasta hunts original canned spaghetti sauce (in1ny1) - nfy0904x4,6,1/4/2019
332189,sub_sample_food,sugars sauce pasta hunts original canned spaghetti sauce (in1ny1) - nfy0904x5,6,1/4/2019
332193,sub_sample_food,carotenoids sauce pasta hunts original canned spaghetti sauce (fl1mo1) - nfy0904y1,6,1/4/2019
332194,sub_sample_food,fatty acids sauce pasta hunts original canned spaghetti sauce (fl1mo1) - nfy0904y2,6,1/4/2019
332195,sub_sample_food,tdf sauce pasta hunts original canned spaghetti sauce (fl1mo1) - nfy0904y3,6,1/4/2019
332196,sub_sample_food,starch sauce pasta hunts original canned spaghetti sauce (fl1mo1) - nfy0904y4,6,1/4/2019
332197,sub_sample_food,sugars sauce pasta hunts original canned spaghetti sauce (fl1mo1) - nfy0904y5,6,1/4/2019
332201,sub_sample_food,carotenoids sauce pasta hunts original canned spaghetti sauce (ca2nc) - nfy0904xj,6,1/4/2019
332202,sub_sample_food,fatty acids sauce pasta hunts original canned spaghetti sauce (ca2nc) - nfy0904xk,6,1/4/2019
332203,sub_sample_food,tdf sauce pasta hunts original canned spaghetti sauce (ca2nc) - nfy0904xl,6,1/4/2019
332204,sub_sample_food,starch sauce pasta hunts original canned spaghetti sauce (ca2nc) - nfy0904xm,6,1/4/2019
332205,sub_sample_food,sugars sauce pasta hunts original canned spaghetti sauce (ca2nc) - nfy0904xn,6,1/4/2019
332209,sub_sample_food,carotenoids sauce pasta hunts original canned spaghetti sauce (al1ca1) - nfy0904xa,6,1/4/2019
332210,sub_sample_food,fatty acids sauce pasta hunts original canned spaghetti sauce (al1ca1) - nfy0904xb,6,1/4/2019
332211,sub_sample_food,tdf sauce pasta hunts original canned spaghetti sauce (al1ca1) - nfy0904xc,6,1/4/2019
332212,sub_sample_food,starch sauce pasta hunts original canned spaghetti sauce (al1ca1) - nfy0904xd,6,1/4/2019
332213,sub_sample_food,sugars sauce pasta hunts original canned spaghetti sauce (al1ca1) - nfy0904xe,6,1/4/2019
332217,sub_sample_food,carotenoids sauce pasta hunts original canned spaghetti sauce (mi1ok1) - nfy0904ya,6,1/4/2019
332218,sub_sample_food,fatty acids sauce pasta hunts original canned spaghetti sauce (mi1ok1) - nfy0904yb,6,1/4/2019
332219,sub_sample_food,tdf sauce pasta hunts original canned spaghetti sauce (mi1ok1) - nfy0904yc,6,1/4/2019
332220,sub_sample_food,starch sauce pasta hunts original canned spaghetti sauce (mi1ok1) - nfy0904yd,6,1/4/2019
332221,sub_sample_food,sugars sauce pasta hunts original canned spaghetti sauce (mi1ok1) - nfy0904ye,6,1/4/2019
332225,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (in1) - nfy0904yj,6,1/4/2019
332226,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (in1) - nfy0904yl,6,1/4/2019
332230,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (al1) - nfy0904yv,6,1/4/2019
332231,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (al1) - nfy0904yx,6,1/4/2019
332235,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (ca1) - nfy0904z1,6,1/4/2019
332236,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (ca1) - nfy0904z3,6,1/4/2019
332240,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (nc1) - nfy0904zd,6,1/4/2019
332241,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (nc1) - nfy0904zf,6,1/4/2019
332245,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (ny1) - nfy0904yp,6,1/4/2019
332246,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (ny1) - nfy0904yr,6,1/4/2019
332250,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (co2) - nfy0904zj,6,1/4/2019
332251,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (co2) - nfy0904zl,6,1/4/2019
332255,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (ct1) - nfy0904zp,6,1/4/2019
332256,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (ct1) - nfy0904zr,6,1/4/2019
332260,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (mo1) - nfy090501,6,1/4/2019
332261,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (mo1) - nfy090503,6,1/4/2019
332265,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (ok1) - nfy09050d,6,1/4/2019
332266,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (ok1) - nfy09050f,6,1/4/2019
332270,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (mi1) - nfy090507,6,1/4/2019
332271,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (mi1) - nfy090509,6,1/4/2019
332275,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (fl1) - nfy0904zv,6,1/4/2019
332276,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (fl1) - nfy0904zx,6,1/4/2019
332280,sub_sample_food,minerals sauce pasta hunts original canned spaghetti sauce (ca2) - nfy0904z7,6,1/4/2019
332281,sub_sample_food,proximates sauce pasta hunts original canned spaghetti sauce (ca2) - nfy0904z9,6,1/4/2019
332287,sub_sample_food,lunchmeat ham,7,1/4/2019
332288,sub_sample_food,lunchmeat ham - nfy1210o9,7,1/4/2019
332289,sub_sample_food,lunchmeat ham - nfy1210oa,7,1/4/2019
332299,sub_sample_food,lunchmeat ham,7,1/4/2019
332300,sub_sample_food,lunchmeat ham - nfy1210nv,7,1/4/2019
332301,sub_sample_food,lunchmeat ham - nfy1210nw,7,1/4/2019
332311,sub_sample_food,lunchmeat ham,7,1/4/2019
332312,sub_sample_food,lunchmeat ham - nfy1210oo,7,1/4/2019
332313,sub_sample_food,lunchmeat ham - nfy1210op,7,1/4/2019
332321,sub_sample_food,lunchmeat ham,7,1/4/2019
332322,sub_sample_food,lunchmeat ham - nfy1210p2,7,1/4/2019
332323,sub_sample_food,lunchmeat ham - nfy1210p3,7,1/4/2019
332333,sub_sample_food,lunchmeat ham,7,1/4/2019
332334,sub_sample_food,lunchmeat ham - nfy1210pv,7,1/4/2019
332335,sub_sample_food,lunchmeat ham - nfy1210pw,7,1/4/2019
332345,sub_sample_food,lunchmeat ham,7,1/4/2019
332346,sub_sample_food,lunchmeat ham - nfy1210po,7,1/4/2019
332347,sub_sample_food,lunchmeat ham - nfy1210pp,7,1/4/2019
332352,sub_sample_food,lunchmeat ham,7,1/4/2019
332353,sub_sample_food,lunchmeat ham - nfy1210ph,7,1/4/2019
332354,sub_sample_food,lunchmeat ham - nfy1210pi,7,1/4/2019
332362,sub_sample_food,lunchmeat ham,7,1/4/2019
332363,sub_sample_food,lunchmeat ham - nfy1210q2,7,1/4/2019
332364,sub_sample_food,lunchmeat ham - nfy1210q3,7,1/4/2019
332370,sub_sample_food,lunchmeat ham,7,1/4/2019
332371,sub_sample_food,lunchmeat ham - nfy1210qg,7,1/4/2019
332372,sub_sample_food,lunchmeat ham - nfy1210qh,7,1/4/2019
332382,sub_sample_food,lunchmeat ham,7,1/4/2019
332383,sub_sample_food,lunchmeat ham - nfy1210q9,7,1/4/2019
332384,sub_sample_food,lunchmeat ham - nfy1210qa,7,1/4/2019
332394,sub_sample_food,lunchmeat ham,7,1/4/2019
332395,sub_sample_food,lunchmeat ham - nfy1210r1,7,1/4/2019
332396,sub_sample_food,lunchmeat ham - nfy1210r2,7,1/4/2019
332401,sub_sample_food,pears bartlett region 4 n/a yes proximates - nfy0000aa,9,1/4/2019
332402,sub_sample_food,pears bartlett region 4 n/a yes sugars - nfy0000a4,9,1/4/2019
332403,sub_sample_food,pears bartlett region 4 n/a yes fiber - nfy0000a5,9,1/4/2019
332408,sub_sample_food,bartlett pears regions 1 & 4 n/a yes carotenoids - nfy01056t (freeze dried),9,1/4/2019
332409,sub_sample_food,pears bartlett regions 1 & 4 n/a yes minerals - nfy00008e,9,1/4/2019
332410,sub_sample_food,pears bartlett regions 1 & 4 n/a yes vitamin c - nfy00008f,9,1/4/2019
332411,sub_sample_food,pears bartlett regions 1 & 4 n/a yes thiamin - nfy00008g,9,1/4/2019
332412,sub_sample_food,pears bartlett regions 1 & 4 n/a yes riboflavin - nfy00008h,9,1/4/2019
332413,sub_sample_food,pears bartlett regions 1 & 4 n/a yes niacin - nfy00008l,9,1/4/2019
